
      118.103	      22.4868	      113.358	      55.8446	       146.92	      309.885	      154.208	      226.426	        232.8	      61.4358	       19.812	      227.805	      161.063	      454.793	      19.3799	      458.334	      357.039	       412.05	      245.803	      212.748	      72.3762	      222.109	      23.7085	      44.1122	      64.7508	      79.0032	      300.677	      135.121	      16.2567	      146.998	      50.8577	      62.1252	      38.6565	      26.0912	      6.33268	      26.1811	      3.86384	      13.1174	      42.3458	       4.4555	      22.9766	      29.7826	      114.393	      19.8262	      17.4013	      16.7161	      20.7335	      73.0446	      9.25907	      21.0788	       46.745	      117.709	      12.3288	      37.4085	      34.0031	      1.38216	      29.6411	      38.0237	      5.37849	      13.1507	      14.1651	      7.52925	       2.5985	       1.8518	      8.83232	      6.51095	      5.83684	      6.63802	      1.90101	      22.8964	      4.44086	      23.1449	      6.19626	      11.2882	      2.71267	     0.559406	      14.0764	      21.0715	       6.6737	      13.5209	      8.73628	      41.6041	      5.60993	      11.5681	       3.7743	      10.8516	      22.7994	      2.77034	      22.7287	      46.8469	      4.14008	      92.6098	      11.2149	      25.1434	      5.68072	       39.368	      51.4896	      9.52984	      14.8058	      24.7637	      16.1658	      80.3072	      35.6196	      30.7556	      121.168	        60.08	      6.21599	      12.1529	      57.0547	       62.969	      45.4994	      58.9496	     0.966479	        1222.8
      109.253	      72.2385	      94.6385	      96.2075	      189.394	      183.822	      84.8523	      280.617	      284.711	      76.4906	      327.577	      189.463	      112.455	      453.653	      86.2864	      289.033	      408.531	      307.769	      201.623	      329.735	      60.5128	      213.762	      82.3156	      73.0585	      67.7158	      73.6524	       263.38	      79.5131	      16.3889	      125.035	      78.1633	      24.8615	      34.4891	      18.8072	      10.1617	      10.0816	       5.1129	      44.7132	      82.7218	      4.41661	      46.2863	      12.8236	      40.6082	      26.4449	       3.2001	       35.001	      36.0203	      34.4263	      7.25746	      44.7553	      68.4454	      43.4322	      18.2639	      35.9918	       23.377	      19.1783	      4.19544	      23.8226	       54.305	      15.8432	      24.2748	      7.14411	      23.8977	      17.9119	      31.3349	      2.99937	      6.67802	      8.04764	      10.3731	      8.75155	      5.12468	      4.78406	      4.15318	      16.0276	       7.7996	     0.559406	      52.7549	      17.6941	       3.2032	      2.24893	       31.667	      49.3966	      8.99537	      22.6367	      19.9802	      18.6201	      2.33417	      4.10727	      5.62164	      3.87802	      11.7002	      3.70307	      12.0119	      1.93829	      5.68072	      16.2176	      113.992	      61.4787	      7.77118	      88.7302	      16.1658	      56.9931	      8.42212	      3.05863	      13.4231	      32.6562	      66.9591	      10.2761	      18.1711	      140.724	      42.9322	      60.5733	     0.966479	       1222.63
       246.81	      45.4339	      125.813	      81.3408	      71.9054	      210.836	      40.0685	      66.5201	      162.157	      231.011	       372.98	      51.2134	      87.6599	      425.816	      94.1353	      244.507	      405.852	      325.825	      207.182	      508.486	      64.9227	      211.994	      13.3938	      167.194	      54.6077	      48.9522	      235.012	        40.06	      13.7221	      153.256	      66.9293	      18.8535	       82.948	      14.6303	      32.0026	       14.609	      11.2559	       16.983	      33.8978	      6.10452	      5.36685	      26.5488	      17.8789	      25.3821	        16.11	      65.0621	      49.9411	      20.7688	      14.2451	      126.139	      36.9464	      78.7415	         16.5	      84.6712	      13.1088	      8.31029	      3.26236	      23.7995	      12.6769	      8.55645	       25.015	      5.47925	      3.48146	       6.3532	      1.46563	      2.31077	      6.08674	      16.8533	      10.3776	      19.0231	      5.19566	       11.717	      18.1361	      4.69398	      22.4852	      7.66968	        23.44	      4.84949	      3.10965	      21.8401	      30.7371	      26.1017	       14.306	       7.4287	      24.9697	         0.22	      1.38351	      8.71823	      12.3609	      7.63455	      14.8974	       29.101	      6.18192	       15.589	      5.68072	      39.0341	      35.8454	      41.4497	      11.6797	      58.5307	      14.6245	      98.5324	       43.026	      5.51468	      9.94172	      67.7797	      68.5889	      78.8939	      7.90618	      54.1384	      2.87807	      64.3712	     0.966479	       1212.63
      365.087	      48.7501	      73.7465	      7.91283	      257.115	      229.919	      273.133	      184.933	      119.701	      339.175	      116.657	      36.4021	      35.8233	      425.816	      94.3003	      204.266	      378.625	      302.809	       298.98	      508.486	      90.1781	      202.445	       31.386	      180.701	       80.077	      51.1609	      259.863	      46.7451	      3.41891	      135.464	      55.7282	      32.3988	      53.6716	      10.2723	      17.0811	      19.3404	       30.291	       3.2081	      47.3576	      23.5131	     0.680939	      27.0168	     0.919447	      18.3223	      11.4792	      61.7233	       53.447	      47.4134	      21.9312	      37.8714	      33.7609	      43.6253	      8.58128	      32.0279	      20.2072	      26.1374	      25.7518	      11.6357	      9.16438	      8.65219	      16.4698	       7.3827	      12.3752	      9.52177	      17.9006	        6.346	      12.2591	      16.2942	       8.5169	      1.89048	      11.4843	      11.8751	      15.4764	      7.83023	      4.26989	      3.74149	      12.4152	      32.2544	      3.50645	      8.52131	      26.3061	      24.5819	      5.32041	      16.8691	      21.5098	      5.30461	      10.8433	      12.6733	      3.20321	      40.2922	      14.8974	      13.1288	      27.9982	      91.9338	      9.34314	      23.8945	      67.1739	      28.7691	      15.2146	      14.8171	      49.4564	      20.9974	       58.865	       85.403	      10.5919	      6.60693	      78.1825	      32.0529	      53.7657	      29.7357	       7.1951	      64.7843	     0.966479	       1208.38
      459.349	      25.7614	      90.1575	       159.33	      166.287	      237.142	      421.312	      111.705	      149.289	      356.586	       96.808	      13.8875	      65.2169	      277.757	      100.412	      200.788	      349.807	      302.809	      259.683	      534.323	      135.009	       308.47	      59.3801	      114.156	      34.1011	      85.7038	      259.863	        40.19	      10.3466	      87.8995	       25.936	      23.2846	      81.5714	      31.4423	      23.8806	      29.4944	       15.691	      11.2403	      14.3267	      19.3293	      4.49898	       17.635	      12.7887	      7.25268	      56.8982	      15.1872	        48.61	      44.3375	      1.16936	      28.0693	      30.3939	       25.384	      15.7566	      42.3562	      45.5171	      25.5357	      12.7741	       5.0732	      32.1399	       2.8901	      17.0371	      7.91329	      52.3883	       26.676	      17.2761	      19.6841	      9.19349	      2.60111	      32.1586	      9.84774	      9.75801	      11.8536	      19.5571	      8.07129	      14.5947	      6.90024	      20.1354	      11.8163	       2.6048	      3.07606	      10.3182	      12.2257	       6.2684	      16.8691	      7.00909	      18.9606	      6.66898	      16.6672	      3.20321	      40.5669	      17.6251	      9.09793	      18.6086	      31.6196	      37.6698	      37.1959	      17.6215	      17.2205	      23.4565	       16.246	      8.01925	      43.4399	      40.7944	      1.22313	      8.58633	      64.5633	      41.4987	      64.5795	      75.9668	      94.2418	      19.5418	      64.7843	     0.966479	       1208.11
      222.958	      32.9458	      167.221	       7.1156	      76.3558	      108.414	      680.453	      247.344	      113.113	      509.071	      22.2154	      34.4398	      123.466	       275.41	      95.1289	      203.541	      385.307	      348.314	      192.135	      534.323	      172.286	      62.1122	      236.994	       31.613	      22.7003	      134.616	      71.1075	      132.371	       27.082	      82.6517	      40.4226	      66.5301	      79.3615	      7.16658	      34.4393	      10.3512	      14.8314	      3.54187	      15.5982	      22.8102	      3.31884	      35.1871	      36.4486	       41.323	      121.573	      10.5347	      77.3329	      21.9488	      21.3355	        58.02	      15.5794	      18.5159	      1.25883	      39.1957	       13.284	      17.1784	      31.4135	      6.30574	       43.362	     0.109363	      16.4088	      7.33844	      8.14695	      21.9829	      17.2548	      1.01319	      5.58238	      19.7477	      30.3501	      38.5013	      9.76867	      2.81952	      26.4028	      7.91485	      32.7741	      3.38758	      3.63766	      3.07969	      1.95385	      3.40748	      5.67097	      24.4211	      8.27477	      19.6559	       5.6207	      7.07964	      5.89964	      28.4206	       24.476	      24.0427	      30.8182	      17.9388	      13.6143	      33.8029	      39.1964	      37.5191	      87.1218	      43.7993	      23.4565	       14.098	      15.9696	      4.10805	      8.52748	      20.1439	      17.0704	      64.6681	      17.0939	      4.97986	      83.5784	      53.3127	      23.8678	      65.4505	     0.966479	       1214.24
      199.034	       41.985	      29.4408	      61.3216	      144.353	      45.8147	      607.317	      242.446	      124.836	      440.913	      99.8714	      175.681	       225.98	      155.283	      15.1122	       103.72	      294.648	      149.854	      257.691	      502.191	      309.359	      54.0081	      277.616	       30.966	      71.5079	      147.499	      107.067	      134.365	       18.223	      148.103	      8.10689	      140.079	      45.8305	      13.0994	      31.0067	      39.1512	      5.19003	      18.0364	      2.20414	      18.3885	      20.1615	       16.708	      7.51274	      11.6863	      115.606	      5.59696	       47.389	      26.7774	      20.7432	      43.7805	      2.47684	      21.2513	      7.86542	      37.6933	      61.3121	      17.8528	      42.1821	      8.27137	      7.04855	      13.2492	      47.7722	      8.44529	      3.24816	      14.2186	      1.05832	      15.5478	      8.59845	      5.28006	      3.78652	      25.8257	      11.7257	      15.7368	       21.759	      18.6998	      11.7555	      2.87748	      5.82406	      17.9061	      1.28094	      15.1428	      42.4823	      3.53014	      13.9345	      74.8551	      8.63516	      4.30252	      40.0193	      9.99993	      25.2205	       5.9644	     0.746486	      4.06546	      15.7833	      68.0185	      31.7318	      10.3532	      4.62219	      21.8485	      10.9712	      1.49393	      22.1348	      27.2047	      119.547	      41.2805	      9.51572	      149.461	      33.6384	      63.9536	      49.7319	      39.1754	      16.4012	       62.089	     0.966479	       1221.07
      282.655	       47.955	       16.855	      185.484	      107.486	      67.2692	       777.76	      226.155	       104.86	      440.913	      104.807	      233.468	      114.836	      161.551	      124.088	      106.899	      295.002	      228.309	      54.4337	      423.124	      345.019	      41.8131	      255.241	      43.5696	      28.3323	      141.553	      109.067	      282.827	      40.5961	      76.4075	      12.0577	      40.0779	      53.2721	      8.63831	      23.7232	      23.7588	      6.58432	      20.8144	      11.5774	      41.6783	      24.0782	      6.15787	      19.2535	      32.6288	      36.3655	      10.5758	      28.7569	      22.2787	      31.3948	      91.6046	      19.9775	      31.6684	      13.5152	       10.718	      33.1526	      35.1542	      42.0429	       29.422	      18.5251	      8.97846	      8.78566	      18.1908	      11.4461	      1.38156	      4.16317	      13.5629	      37.9343	      26.6248	      6.63371	      12.4793	      42.3125	      2.59251	      13.8391	      24.5946	      41.0137	      3.92818	      8.54555	      24.7347	      1.28094	      7.59908	      17.6314	      10.6326	      29.6904	      60.1934	      7.65506	      8.29141	      5.20417	      5.78088	      25.2205	      22.1677	      18.6887	      63.9264	      5.59538	      23.4385	      32.1731	      4.10666	       2.2606	      34.8091	      29.6106	      46.6154	      76.3718	      29.5756	      84.9885	       52.336	       3.8111	      61.8865	      57.2726	      16.1717	      7.44311	      14.8002	      8.10321	       62.089	     0.966479	       1219.74
      212.346	      68.2579	      28.7116	      102.122	      125.876	       15.498	       777.76	       276.26	      102.052	      408.198	      105.999	      351.613	      119.905	      326.553	      132.033	      116.061	      299.774	      72.1094	       99.825	      364.332	      357.263	      37.7157	      309.791	      15.6729	      23.6421	          119	       46.059	      273.979	      123.469	      76.4632	      25.7227	      52.5477	      17.9992	      57.8466	      24.6058	      21.2169	      4.05732	      11.5474	      12.3148	      68.9144	      9.86012	      25.3603	      15.8071	      8.69906	      42.9773	      2.02796	      34.0363	       69.896	      29.6855	      17.9622	      10.3187	      45.4751	      60.4554	      12.9104	      10.8803	       10.336	      1.70569	      1.88182	      19.5067	      9.54538	      13.0535	      39.8942	      4.10655	      4.65068	      20.8614	      4.70676	      4.32076	      26.5204	      3.60071	      11.7259	      6.84519	       1.0109	      11.9684	       2.5664	      18.3331	      57.2206	      8.54763	      5.30756	      24.6165	      1.27652	      8.34567	      15.4773	      6.40807	       36.725	      16.6151	      35.9343	      8.82484	      8.06515	      57.5088	      14.9019	      14.3774	      68.7314	      7.18265	      19.5825	      10.5113	      10.9434	      9.79054	      1.06936	       9.7863	      2.01874	      17.1441	      20.6842	       130.97	      27.7703	      29.4056	      208.563	      52.5287	       37.012	      26.9755	      45.8094	      12.2072	       62.089	     0.966479	       1223.62
      253.851	      35.5583	      40.5853	      40.1444	      149.175	      205.376	      612.357	      297.306	      119.876	      408.198	      102.389	      428.914	      53.2743	      222.576	      80.3761	      99.9603	      403.052	      91.0321	      36.9259	      411.867	      357.263	      35.0883	      300.908	      49.9673	      51.1371	      97.4095	      128.651	      214.169	      13.5429	      27.9416	      67.2183	      24.7848	      64.7978	      54.8319	       30.823	      7.95749	      13.7278	      5.81421	      8.15144	      19.5044	      25.8299	       46.977	      84.0368	      36.4099	      25.3302	      11.5905	       7.6954	      21.9681	      25.8383	       86.275	      33.8564	      6.54016	      66.1439	        9.995	      67.2737	      15.8495	      40.8831	      28.4211	      12.5228	      3.03653	       7.4506	      22.3092	      1.40158	     0.751372	      10.5087	       9.3704	      1.87358	      18.9326	      20.3606	      6.46105	      6.10803	      8.25958	      14.1357	      4.12021	      9.85885	      16.5091	      1.19092	      1.69162	      11.9608	      7.89422	       13.031	      6.75602	      11.5421	      18.9479	      40.9385	      17.6761	      9.56252	      12.7712	      29.1184	      59.4652	      21.4763	      52.2002	      22.5943	      19.5825	       25.906	      84.8296	      3.74683	      8.35569	      29.2051	      31.4304	      27.2945	      59.3341	      12.5307	      39.8198	      5.32601	      132.125	      61.2094	      2.36865	      74.2805	      7.66634	      26.0377	       62.089	     0.966479	       1214.48
      338.203	      72.4011	      110.604	      120.288	      30.9165	      531.174	      415.824	      289.138	      106.952	       400.58	      99.3494	      397.259	      39.7232	      161.086	      72.9139	      55.5758	      414.873	      132.064	      52.5555	      240.136	      282.793	      26.7636	      307.998	      72.4097	      108.891	      176.563	      113.645	       136.24	      6.60377	      25.3316	      182.404	      56.4341	      49.3748	      52.1685	      53.3008	      39.4599	      18.0979	      66.0126	      4.90564	      22.1804	      7.95192	       8.1428	      96.5665	      48.6381	      12.0885	      27.4887	       14.803	      33.5304	      25.3264	      90.3653	      29.6151	      21.0482	      21.1557	      5.55076	      54.4603	      11.8418	      7.92913	      10.8648	      6.88123	      6.05904	      8.42297	      3.71843	      15.2003	      2.04298	      30.3224	      9.98129	      2.87248	      24.3316	      17.9123	     0.752861	       8.5315	      7.59719	      8.74295	      8.69315	      18.9094	      1.63411	      31.1078	      8.36925	      11.9608	      9.55611	      30.5567	      39.8738	       16.218	      18.9479	      17.2625	      17.6761	      10.4237	      22.6512	      1.85956	      14.7876	      32.7406	      26.0461	      2.65123	      7.58387	      5.68225	      47.5443	      21.9063	      24.2979	      26.1547	      25.6142	      56.0295	      50.1533	      170.861	      41.5672	      9.03125	      45.0377	      43.7563	       44.973	      28.6166	       7.5688	      69.8487	      58.9377	     0.966479	       1223.93
       452.99	      43.9243	      7.92153	      116.534	      60.0406	      627.385	      454.241	      293.933	      175.707	      302.412	      65.4292	      405.857	      46.4751	      188.973	      77.3906	      77.6332	      474.009	      65.1063	      52.5555	      141.785	      377.071	      20.0196	      213.497	      46.4488	      144.548	        94.12	      42.3305	      203.776	      97.7815	      12.5514	      169.526	      33.5269	       38.817	      22.6874	      56.0108	      3.56622	      18.0979	       56.671	      16.5529	      22.5054	       9.6461	      5.46979	      75.4879	       106.63	      23.2051	        76.79	      23.0908	      10.6472	      44.3906	      52.7995	      47.5455	      25.0767	      29.5599	      31.6325	      39.4133	      12.9376	      12.5916	       21.501	       3.3878	       1.7402	      15.2728	      6.02311	      26.8798	      4.56795	      57.4278	      16.3762	      7.38298	      16.1324	      1.36872	      18.5553	       2.3859	      28.9857	     0.841497	      10.9142	      5.64303	      18.5406	      25.6076	      1.35022	      12.2907	      14.5753	        15.98	      17.0198	      16.0739	      46.8189	      10.0434	      6.58574	      25.7422	      26.5652	      21.9779	      33.2954	      9.76352	      29.2032	      29.7348	      7.88651	      14.4124	      7.57768	      20.1848	      9.17495	      49.7745	     0.249053	      2.10657	      52.2234	      48.8602	      26.2213	      31.9593	      55.8648	       22.546	      51.9871	      43.9685	      48.5873	      122.979	      58.9377	     0.966479	       1229.08
      416.177	      49.4061	      33.4307	      73.1847	      33.8327	      483.511	      331.736	       304.11	      156.879	      183.405	      117.783	      397.122	      119.168	      137.348	      272.858	      159.661	      385.073	        2.476	      102.767	      205.282	      377.071	      103.703	      331.311	      86.2849	      80.7682	      27.5709	      52.9185	      221.414	       93.579	      61.4472	      42.3396	      26.4891	       76.558	      23.9914	      35.3657	      6.98735	      76.9725	      43.1121	      6.99531	      54.5211	      10.0105	      21.4056	      25.8929	       108.91	      71.7801	      2.27489	      2.59938	      11.2579	      43.3211	      29.7912	      2.87379	      59.0595	      10.4587	       22.395	      33.2649	      22.1167	      11.9944	       1.2873	      12.9557	      2.32829	      9.27124	       7.3937	      13.5156	      7.19171	      5.87173	      5.19319	      15.2591	      1.92809	      5.86885	      10.3554	      7.46755	      28.1679	      15.8215	      11.4251	      9.05647	      7.38206	      5.34298	      10.8774	      7.63261	      35.5547	      12.4758	      13.8039	      11.7314	      24.1872	      13.6206	      34.2837	        26.47	      12.5275	      17.1827	      50.7771	      25.6799	      5.59171	      8.50782	      43.2842	      30.0397	      34.6415	       34.358	      63.7712	      19.0492	        16.94	      4.11059	      4.99182	       84.986	      22.1009	      48.0206	      46.9074	      83.7818	      63.0279	      45.5063	      49.2091	      116.894	      57.3883	     0.966479	       1216.25
      416.177	      23.4821	      67.0724	      106.286	      34.6439	      365.213	      462.397	      292.689	       133.29	      70.2713	      285.365	      238.391	      131.029	      117.424	       225.08	      179.883	      465.189	      17.8419	       137.92	      52.8993	      377.071	      78.2951	      314.556	       250.92	      117.612	      44.7737	      26.5909	      111.624	      83.6379	      40.4575	      58.7904	      40.4737	      62.6645	      91.8478	      42.2073	      12.5833	      78.1068	      37.0571	      40.9305	      36.8955	       21.479	      44.6993	      30.1032	      9.54735	      153.825	      6.35065	      28.5974	      15.7637	      21.0948	      47.8776	      7.43787	      28.3851	       10.185	      14.6977	      9.97308	      27.7678	      1.81884	       9.4086	      17.7368	      12.7409	      1.53258	      2.88059	       16.056	      4.35387	      3.23925	      3.12394	      8.75062	      8.23525	       7.8226	      9.59548	      12.7539	      8.24461	      20.1245	      8.90863	      20.0286	      9.05523	      19.2038	      26.6562	      3.70903	      19.8082	       41.385	      4.31831	      8.88086	      11.6656	       2.4047	      34.2837	      10.9684	      54.6091	      17.1827	      5.19248	     0.047119	      14.8851	      27.8718	      98.4392	      26.2703	      29.8906	      50.8677	      38.5963	      52.4565	       36.716	      4.16358	      61.5634	      50.0584	      46.0621	      18.5179	      79.7244	      41.0046	      79.6351	      27.3419	      50.1337	      125.701	      55.1359	     0.966479	       1221.81
      515.815	      19.4868	      93.2751	      20.3915	      29.3674	      304.089	      277.435	      281.386	      119.352	      95.5436	      255.943	       198.66	      197.822	      83.1887	      202.829	      230.021	      500.467	      19.5287	      129.699	      26.8344	      380.144	      172.127	      367.435	      285.953	      72.7999	      3.27643	      23.7129	      183.445	      25.5029	      25.2707	      74.8178	      33.4738	      32.9223	        19.19	      61.5223	      12.1513	      57.6687	      19.4302	      18.0956	       64.979	      16.9344	      41.1874	      41.0081	       4.8066	      117.071	      6.89276	      29.6446	      14.6793	      12.3363	      43.1327	      9.75881	      33.1868	      72.1759	      35.3815	      25.1692	      20.1819	      10.0189	      10.4604	      25.4849	      12.5618	      12.0115	      3.39958	       16.056	      6.78499	      4.54899	     0.811121	      14.0862	       1.1589	      17.2022	      8.82731	      2.26035	      29.5758	      36.0822	      6.65409	      4.48573	      4.24518	      7.42617	      28.4001	      1.73992	      6.31159	      2.78279	      8.68368	      6.39021	     0.762391	      36.9355	      27.9008	      12.6406	      37.4053	      17.1827	      5.35828	      27.9817	      16.0935	      24.8624	      71.5203	      34.3341	       44.133	      30.8361	      21.1651	      124.918	      59.7343	       16.746	       31.306	      52.7019	      87.6188	         37.1	      55.4938	      25.9671	      35.6157	      30.7735	       56.447	      62.3961	      55.1359	     0.965388	       1217.41
      258.739	      8.40227	      35.2195	      105.028	      61.9166	        201.6	      192.687	      264.263	      174.315	      193.745	      183.742	      329.486	       172.21	      71.7325	      151.761	      312.688	      567.412	      20.3723	      106.105	      36.3983	      380.144	      206.775	       367.05	      230.462	       96.693	      56.3971	      23.8368	          202	       34.478	      39.8279	      57.2153	      10.3612	      37.5384	      41.8125	      15.2133	      6.72603	      70.9002	        37.31	      16.7742	      25.7283	      9.69018	      54.7316	      33.1806	      1.94688	      22.9318	      45.4546	      12.8809	      32.3688	      7.25483	      27.2686	      9.37093	      4.36995	       60.844	       24.822	      37.0123	      8.76523	      8.55502	      28.7402	      21.3924	      13.0184	      29.0902	      38.4308	      10.8165	     0.717409	      15.7965	      20.0886	      19.0992	      7.10654	      14.1419	      7.71239	      26.1695	      5.76732	       46.695	      9.12198	      12.0572	      4.86601	      1.38229	      10.7166	      7.36757	      11.1845	      9.21673	      14.4474	      48.0402	      9.40964	      4.86497	      11.9854	      19.9385	      25.9922	      15.3217	      5.81014	      5.51209	      56.0609	       23.442	      8.96207	      9.67224	      40.6016	      57.5884	      30.1278	      41.5011	      133.275	      42.5524	      31.3809	      22.9437	      62.4774	      30.9853	      6.67479	      29.1408	      132.297	      24.9063	      57.0506	      106.571	      55.1359	     0.965388	       1212.87
      321.143	      38.6553	      58.2009	      85.7632	      66.1037	       374.82	       155.12	      272.707	      192.932	      198.909	      208.528	      193.032	      121.708	      36.5305	      65.3583	      242.664	      616.894	      1.95493	      158.518	      90.8222	      373.976	      245.086	      319.907	      228.979	      65.2657	      31.4274	      25.7518	       201.27	      3.14643	      95.8341	      39.5583	      3.95458	      53.0358	      7.80008	      38.7417	      12.9136	      4.36262	      62.5115	      68.4419	      47.6755	      26.1567	      3.17937	      46.2049	      9.58773	      33.0471	      31.9246	       122.31	      10.6611	      33.2147	      11.1896	      8.65683	      6.84288	      69.8497	      48.0611	       19.035	       2.7813	      19.6751	        3.516	       15.449	      8.32611	      36.3877	      12.3937	      9.14607	      8.74007	      8.09932	      19.8222	      1.68087	      15.8863	      72.9698	      11.4254	      26.7919	      7.27223	      4.42679	      4.60105	      21.4569	      2.29316	      10.9266	      7.37571	       23.433	      9.96899	      9.05232	      4.43947	      44.5425	      15.2867	      18.8613	       5.4033	      5.75656	      14.1844	       26.707	       11.757	      31.6968	      8.31837	      109.077	      78.0861	      28.0823	      7.48225	      4.57707	      33.0206	      35.0484	      36.2624	      33.8632	      13.4518	      81.8911	       13.802	      26.5655	      16.7608	      43.6242	      96.0077	       108.92	      58.5595	      162.331	      50.8357	     0.965388	        1225.2
          345	      53.8409	      27.3047	      17.0818	      29.1067	       165.23	      122.159	      251.829	      345.428	      323.809	      185.057	      292.911	      188.603	      35.5101	      93.4253	      235.911	      481.726	      95.8708	      322.773	      55.5927	      331.545	      300.694	       294.64	      73.0054	      120.367	      51.3914	      62.6631	      182.654	      21.2942	      46.6619	      86.0899	      4.79651	      25.5707	      18.7483	      22.9964	      37.7073	      15.1153	      71.2605	      15.5647	      10.9616	      11.6834	      30.7663	      32.4097	      4.22753	      15.5475	      50.1278	      50.1442	       9.5486	      88.0368	      15.9619	      4.93728	      6.79523	      28.3954	      49.2544	      14.3873	      6.60516	      9.90656	      8.26319	      5.94665	      4.84881	      10.9478	      6.36695	      18.0742	      6.57107	      32.6818	      22.1598	      25.3569	      7.79237	      12.6099	      31.4048	      6.10922	      19.0042	      5.69056	      11.7217	      20.1017	      20.6085	       5.6474	      28.0406	      24.4089	      54.5496	      16.9797	       19.995	      33.8107	      15.2867	      20.0267	      5.67411	      5.75656	      21.3294	      11.2162	      22.3431	      54.8713	      19.8339	      85.9112	      35.9467	      16.0421	      11.1036	      15.4696	      40.2686	      22.9118	      41.5425	      55.1468	      59.3171	      25.9281	      48.5506	      8.25915	      66.7996	      50.0791	      131.491	      55.7186	       99.109	      22.3405	      50.3247	     0.965388	       1216.52
      299.402	      18.6566	      123.044	      77.1366	      23.9715	      50.4155	      90.8969	      246.345	      378.247	      367.628	      273.997	      314.733	      26.6436	      63.9732	      17.8628	      204.834	      338.303	      194.494	      601.979	      101.608	      273.966	      155.217	       272.54	      66.6393	      178.909	      59.6972	      39.2514	      100.582	      27.5647	      24.6126	      61.4901	      30.1718	      5.85332	      13.4206	      32.8475	      6.10431	      38.7108	      108.261	      10.3181	      55.4752	      22.3947	      36.1326	      10.1956	      8.63236	      13.2374	      63.2901	      45.1463	      34.8585	      85.4457	      31.0381	      3.56112	      15.0383	      23.0343	      14.2111	      25.5811	      4.67362	      10.3223	      23.2062	      6.29023	      17.8513	      40.9434	      17.3934	      13.9322	      17.2215	      6.75463	      38.2632	        23.16	      20.3421	      6.72195	      6.03883	     0.858642	      9.93853	      5.78622	      18.5433	      23.9516	      13.8804	      4.51193	      14.6265	      15.1446	      24.8394	      12.5657	      22.3287	      18.5429	      1.39274	      1.60758	      43.1147	      8.93356	       31.951	      9.84094	      16.7442	      19.0346	      14.5395	      65.0128	      16.0346	      42.5922	      55.5952	      32.4107	      57.5092	      5.65291	      42.4494	      19.0798	      33.5004	      55.5273	      92.5326	      75.0485	      158.954	      22.3372	      116.214	      18.1138	      74.9025	      48.2136	      50.3247	     0.965388	       1214.14
      299.402	       16.086	       59.517	      40.2922	      33.2091	      68.8775	      43.1314	      149.817	      398.041	      474.103	      145.252	      415.761	       48.791	      111.126	      15.5885	      134.173	      290.299	      115.895	      464.809	      43.8304	      273.966	      174.871	      304.679	      268.379	       328.87	      44.8413	      93.2693	      44.8256	      62.9462	      10.0634	       40.611	      25.6823	      12.0173	      29.8669	      31.8895	     0.778294	      51.0998	       12.153	      26.8657	      14.0844	      25.6944	      24.9578	      21.0915	      3.45384	      79.9953	      25.2447	      17.4232	      54.4414	      45.0708	      28.6121	     0.776143	      38.1605	       55.097	      58.2342	      24.3868	      6.83236	      33.1504	      44.7739	      18.0973	      5.56827	      36.1424	      7.64209	      10.4399	      20.3148	      3.16223	      10.7222	      3.29783	      23.6402	      16.6292	      1.75691	      8.05719	      22.8428	      20.1231	      14.2689	      9.29768	       7.8001	      4.51193	      3.20725	      10.7918	      21.3119	       5.8915	       1.4309	      10.1956	      8.69339	      12.0258	      44.3018	      14.4648	      19.1562	      3.16991	      39.5608	      6.65696	      32.2585	      52.1924	      67.9205	      9.83039	      22.5413	      29.8646	      54.1355	      3.30714	      5.75485	      85.0753	      137.236	      146.682	      10.2638	      91.5327	      150.284	      66.9549	       74.554	      4.96514	      32.3556	      26.5267	      46.9794	     0.965388	       1218.75
      357.499	      25.9623	       8.6886	      26.7164	      127.029	      24.7977	       184.53	      58.7379	      180.748	      204.834	      59.4586	      624.567	      164.305	      254.779	      54.9894	      75.9832	      295.371	      208.328	      323.587	      57.4507	       335.17	      149.937	      183.257	      324.378	      250.018	      76.5501	      50.4288	       149.54	      13.3388	      6.36823	      40.3782	      26.3657	      19.1752	      37.9764	        38.21	      44.0369	       63.474	      15.1887	      77.7907	      22.7138	      6.38968	      25.5749	      21.5906	      2.14559	      9.18131	      6.89743	      19.5846	      37.9611	      31.4458	      37.9619	      23.2966	      54.6845	      62.0874	      11.9267	      63.7944	      29.9054	      16.8223	      23.7392	      8.69029	      7.47952	      29.1121	      14.1548	      3.50307	      15.7169	      12.7848	      13.0824	      5.43074	      4.97047	      12.9686	      44.9122	      1.63245	      6.44204	      3.98043	      11.3147	      37.9973	      13.6604	      6.45184	      3.17834	      22.3029	      17.1124	      3.61714	     0.735498	      10.3395	      4.14421	      7.30226	      37.4358	      6.93067	      22.0041	      11.4436	      22.3568	      7.21758	      27.0783	      7.34973	      7.55078	      9.83039	      84.6877	      18.9181	      85.2349	       64.573	      22.3999	      24.2487	      90.4582	      43.3327	      149.036	      45.0855	      137.085	      116.491	      47.7808	      134.336	      30.8904	     0.753192	      46.9794	     0.965388	       1218.46
